    0.000000,    0.030808,    0.061635,    0.092474,    0.123370,    0.154287,    0.185295,    0.216332,    0.247488,    0.278675,    0.310006,    0.341369,    0.372898,    0.404462,    0.436216,    0.468015,    0.500039,    0.532136,    0.564511,    0.597016,    0.629885,    0.662979,    0.696567,    0.730529,    0.765170,    0.800397,    0.836552,    0.873572,    0.911836,    0.951314,    0.992414,    1.035140,    1.079921,    1.126789,    1.176188,    1.228168,    1.283178,    1.341281,    1.402919,    1.468163,    1.537436,    1.610810,    1.688684,    1.771124,    1.858495,    1.950852,    2.048522,    2.151538,    2.260182,    2.374463,    2.494607,    2.620589,    2.752573,    2.890492,    3.034438,    3.184291,    3.340062,    3.501569,    3.668732,    3.841299,    4.019092,    4.201779,    4.389084,    4.580593,    4.775930,    4.974608,    5.176159,    5.380034,    5.585693,    5.792544,    6.000000,
    0.000000,    0.031672,    0.063349,    0.095064,    0.126796,    0.158600,    0.190427,    0.222355,    0.254308,    0.286385,    0.318483,    0.350722,    0.382978,    0.415388,    0.447811,    0.480406,    0.513021,    0.545841,    0.578707,    0.611832,    0.645066,    0.678654,    0.712460,    0.746764,    0.781458,    0.816861,    0.852893,    0.889915,    0.927883,    0.967192,    1.007835,    1.050234,    1.094415,    1.140821,    1.189500,    1.240904,    1.295101,    1.352539,    1.413294,    1.477803,    1.546145,    1.618733,    1.695644,    1.777264,    1.863657,    1.955176,    2.051870,    2.154048,    2.261741,    2.375208,    2.494451,    2.619673,    2.750838,    2.888085,    3.031333,    3.180642,    3.335876,    3.497009,    3.663836,    3.836236,    4.013925,    4.196679,    4.384129,    4.575946,    4.771675,    4.970884,    5.173041,    5.377625,    5.584044,    5.791710,    6.000000,
    0.000000,    0.032721,    0.065461,    0.098212,    0.131017,    0.163841,    0.196750,    0.229679,    0.262715,    0.295766,    0.328937,    0.362112,    0.395414,    0.428704,    0.462125,    0.495522,    0.529059,    0.562572,    0.596251,    0.629934,    0.663838,    0.697814,    0.732115,    0.766613,    0.801602,    0.836984,    0.873095,    0.909877,    0.947707,    0.986564,    1.026863,    1.068620,    1.112275,    1.157875,    1.205876,    1.256346,    1.309743,    1.366148,    1.426010,    1.489414,    1.556792,    1.628228,    1.704126,    1.784564,    1.869914,    1.960242,    2.055882,    2.156883,    2.263536,    2.375866,    2.494115,    2.618277,    2.748534,    2.884842,    3.027315,    3.175856,    3.330500,    3.491088,    3.657562,    3.829689,    4.007307,    4.190095,    4.377780,    4.569950,    4.766218,    4.966078,    5.169038,    5.374514,    5.581926,    5.790634,    6.000000,
    0.000000,    0.033970,    0.067945,    0.101957,    0.135983,    0.170079,    0.204192,    0.238398,    0.272616,    0.306940,    0.341260,    0.375687,    0.410088,    0.444587,    0.479031,    0.513565,    0.548019,    0.582560,    0.617013,    0.651572,    0.686069,    0.720729,    0.755403,    0.790355,    0.825468,    0.861048,    0.897018,    0.933733,    0.971156,    1.009687,    1.049334,    1.090530,    1.133319,    1.178159,    1.225121,    1.274671,    1.326896,    1.382257,    1.440849,    1.503119,    1.569160,    1.639394,    1.713911,    1.793102,    1.877047,    1.966103,    2.060338,    2.160068,    2.265343,    2.376436,    2.493371,    2.616370,    2.745426,    2.880699,    3.022139,    3.169835,    3.323680,    3.483678,    3.649653,    3.821509,    3.998983,    4.181866,    4.369799,    4.562449,    4.759354,    4.960058,    5.164000,    5.370614,    5.579258,    5.789283,    6.000000,
    0.000000,    0.035404,    0.070827,    0.106261,    0.141748,    0.177251,    0.212834,    0.248430,    0.284121,    0.319808,    0.355588,    0.391336,    0.427163,    0.462917,    0.498724,    0.534413,    0.570126,    0.605681,    0.641244,    0.676630,    0.712034,    0.747285,    0.782615,    0.817879,    0.853356,    0.888939,    0.924958,    0.961356,    0.998511,    1.036418,    1.075501,    1.115800,    1.157770,    1.201487,    1.247423,    1.295673,    1.346713,    1.400648,    1.457938,    1.518691,    1.583344,    1.652000,    1.725069,    1.802644,    1.885102,    1.972527,    2.065259,    2.163368,    2.267157,    2.376675,    2.492181,    2.613701,    2.741440,    2.875390,    3.015695,    3.162298,    3.315268,    3.474486,    3.639927,    3.811394,    3.988750,    4.171698,    4.359976,    4.553174,    4.750894,    4.952607,    5.157781,    5.365782,    5.575962,    5.787608,    6.000000,
    0.000000,    0.037038,    0.074082,    0.111163,    0.148260,    0.185424,    0.222603,    0.259869,    0.297136,    0.334491,    0.371816,    0.409210,    0.446527,    0.483876,    0.521086,    0.558279,    0.595265,    0.632183,    0.668834,    0.705381,    0.741632,    0.777781,    0.813657,    0.849498,    0.885173,    0.920972,    0.956814,    0.993049,    1.029654,    1.067035,    1.105225,    1.144674,    1.185460,    1.228061,    1.272585,    1.319518,    1.368980,    1.421449,    1.477046,    1.536227,    1.599108,    1.666117,    1.737361,    1.813236,    1.893838,    1.979531,    2.070401,    2.166775,    2.268725,    2.376543,    2.490283,    2.610191,    2.736297,    2.868795,    3.007680,    3.153081,    3.304940,    3.463303,    3.628043,    3.799102,    3.976259,    4.159330,    4.347977,    4.541873,    4.740544,    4.943509,    5.150162,    5.359872,    5.571918,    5.785559,    6.000000,
    0.000000,    0.038858,    0.077735,    0.116625,    0.155570,    0.194534,    0.233577,    0.272630,    0.311769,    0.350889,    0.390078,    0.429198,    0.468344,    0.507350,    0.546317,    0.585053,    0.623671,    0.661961,    0.700055,    0.737737,    0.775165,    0.812139,    0.848854,    0.885143,    0.921256,    0.957076,    0.992917,    1.028730,    1.064894,    1.101428,    1.138774,    1.177006,    1.216611,    1.257703,    1.300786,    1.345996,    1.393830,    1.444429,    1.498269,    1.555483,    1.616517,    1.681494,    1.750826,    1.824624,    1.903270,    1.986862,    2.075751,    2.170027,    2.270006,    2.375768,    2.487595,    2.605549,    2.729872,    2.860600,    2.997923,    3.141840,    3.292471,    3.449756,    3.613726,    3.784237,    3.961200,    4.144361,    4.333482,    4.528167,    4.728009,    4.932452,    5.140911,    5.352675,    5.567001,    5.783060,    6.000000,
    0.000000,    0.040875,    0.081759,    0.122683,    0.163627,    0.204644,    0.245680,    0.286803,    0.327924,    0.369120,    0.410267,    0.451448,    0.492504,    0.533521,    0.574306,    0.614953,    0.655243,    0.695276,    0.734821,    0.773995,    0.812568,    0.850691,    0.888158,    0.925168,    0.961563,    0.997610,    1.033220,    1.068739,    1.104158,    1.139901,    1.176037,    1.213051,    1.251068,    1.290608,    1.331827,    1.375248,    1.421033,    1.469686,    1.521359,    1.576523,    1.635314,    1.698167,    1.765204,    1.836822,    1.913134,    1.994507,    2.081044,    2.173083,    2.270723,    2.374273,    2.483825,    2.599656,    2.721845,    2.850631,    2.986067,    3.128341,    3.277464,    3.433549,    3.596541,    3.766448,    3.943113,    4.126406,    4.316030,    4.511675,    4.712871,    4.919103,    5.129708,    5.343965,    5.561035,    5.780031,    6.000000,
    0.000000,    0.043077,    0.086177,    0.129295,    0.172477,    0.215687,    0.258984,    0.302299,    0.345700,    0.389080,    0.432513,    0.475850,    0.519167,    0.562277,    0.605255,    0.647879,    0.690224,    0.732044,    0.773420,    0.814096,    0.854173,    0.893406,    0.931937,    0.969560,    1.006482,    1.042566,    1.078103,    1.113049,    1.147793,    1.182388,    1.217307,    1.252686,    1.289056,    1.326599,    1.365867,    1.407053,    1.450693,    1.496968,    1.546377,    1.599080,    1.655530,    1.715865,    1.780501,    1.849558,    1.923417,    2.002193,    2.086239,    2.175665,    2.270804,    2.371765,    2.478858,    2.592192,    2.712049,    2.838529,    2.971880,    3.112177,    3.259615,    3.414222,    3.576109,    3.745225,    3.921557,    4.104927,    4.295152,    4.491872,    4.694685,    4.903012,    5.116198,    5.333431,    5.553821,    5.776362,    6.000000,
    0.000000,    0.045473,    0.090960,    0.136495,    0.182063,    0.227718,    0.273408,    0.319198,    0.364998,    0.410877,    0.456702,    0.502541,    0.548218,    0.593795,    0.639054,    0.684049,    0.728525,    0.772533,    0.815793,    0.858362,    0.899954,    0.940654,    0.980199,    1.018728,    1.056042,    1.092363,    1.127590,    1.162060,    1.195789,    1.229228,    1.262510,    1.296174,    1.330429,    1.365857,    1.402696,    1.441521,    1.482555,    1.526332,    1.573046,    1.623175,    1.676879,    1.734588,    1.796435,    1.862812,    1.933839,    2.009881,    2.091055,    2.177707,    2.269958,    2.368140,    2.472382,    2.583001,    2.700134,    2.824075,    2.954959,    3.093049,    3.238454,    3.391383,    3.551890,    3.720089,    3.895932,    4.079380,    4.270219,    4.468195,    4.672859,    4.883675,    5.099910,    5.320721,    5.545095,    5.771924,    6.000000,
    0.000000,    0.048049,    0.096127,    0.144237,    0.192426,    0.240665,    0.289014,    0.337405,    0.385904,    0.434397,    0.482950,    0.531402,    0.579807,    0.627958,    0.675895,    0.723363,    0.770389,    0.816675,    0.862241,    0.906767,    0.950278,    0.992457,    1.033367,    1.072735,    1.110698,    1.147080,    1.182136,    1.215826,    1.248550,    1.280418,    1.311965,    1.343421,    1.375404,    1.408200,    1.442439,    1.478402,    1.516673,    1.557492,    1.601375,    1.648510,    1.699348,    1.754036,    1.812977,    1.876294,    1.944358,    2.017287,    2.095432,    2.178921,    2.268094,    2.363095,    2.464260,    2.571750,    2.685899,    2.806882,    2.935021,    3.070495,    3.213598,    3.364485,    3.523390,    3.690400,    3.865636,    4.049048,    4.240563,    4.439910,    4.646728,    4.860431,    5.080296,    5.305368,    5.534546,    5.766549,    6.000000,
    0.000000,    0.050813,    0.101647,    0.152547,    0.203502,    0.254573,    0.305712,    0.356986,    0.408305,    0.459733,    0.511132,    0.562554,    0.613807,    0.664926,    0.715664,    0.766032,    0.815729,    0.864742,    0.912726,    0.959656,    1.005165,    1.049237,    1.091524,    1.132063,    1.170581,    1.207229,    1.241874,    1.274832,    1.306157,    1.336352,    1.365652,    1.394701,    1.423843,    1.453776,    1.484859,    1.517749,    1.552753,    1.590442,    1.631048,    1.675051,    1.722620,    1.774167,    1.829823,    1.889955,    1.954682,    2.024351,    2.099086,    2.179228,    2.264922,    2.356514,    2.454177,    2.558266,    2.668984,    2.786697,    2.911633,    3.044160,    3.184514,    3.333042,    3.489956,    3.655531,    3.829896,    4.013179,    4.205323,    4.406197,    4.615435,    4.832515,    5.056641,    5.286812,    5.521759,    5.760030,    6.000000,
    0.000000,    0.053748,    0.107535,    0.161374,    0.215322,    0.269359,    0.323550,    0.377832,    0.432271,    0.486756,    0.541341,    0.595859,    0.650344,    0.704567,    0.758532,    0.811946,    0.864777,    0.916669,    0.967556,    1.017033,    1.065015,    1.111079,    1.155162,    1.196879,    1.236252,    1.273021,    1.307374,    1.339263,    1.369110,    1.397115,    1.423929,    1.449947,    1.475942,    1.502378,    1.530015,    1.559260,    1.590768,    1.624838,    1.662000,    1.702453,    1.746626,    1.794656,    1.846908,    1.903494,    1.964749,    2.030789,    2.101942,    2.178347,    2.260344,    2.348104,    2.441991,    2.542219,    2.649176,    2.763126,    2.884482,    3.013548,    3.150754,    3.296423,    3.450971,    3.614692,    3.787918,    3.970828,    4.163556,    4.366018,    4.577985,    4.798932,    5.028084,    5.264318,    5.506226,    5.752092,    6.000000,
    0.000000,    0.056859,    0.113753,    0.170737,    0.227815,    0.285056,    0.342424,    0.399990,    0.457672,    0.515532,    0.573431,    0.631410,    0.689267,    0.747009,    0.804362,    0.861288,    0.917435,    0.972715,    1.026700,    1.079254,    1.129895,    1.178460,    1.224461,    1.267773,    1.307985,    1.345111,    1.378940,    1.409748,    1.437634,    1.463195,    1.486847,    1.509437,    1.531550,    1.554087,    1.577605,    1.602887,    1.630343,    1.660578,    1.693848,    1.730608,    1.771007,    1.815407,    1.863909,    1.916831,    1.974268,    2.036529,    2.103732,    2.176200,    2.254090,    2.337757,    2.427410,    2.523444,    2.626131,    2.735912,    2.853130,    2.978272,    3.111742,    3.254065,    3.405677,    3.567096,    3.738725,    3.920976,    4.114084,    4.318179,    4.533113,    4.758486,    4.993497,    5.236967,    5.487266,    5.742387,    6.000000,
    0.000000,    0.060128,    0.120311,    0.180577,    0.240998,    0.301567,    0.362363,    0.423333,    0.484550,    0.545908,    0.607462,    0.669041,    0.730665,    0.792090,    0.853286,    0.913921,    0.973901,    1.032802,    1.090455,    1.146343,    1.200231,    1.251539,    1.300004,    1.345054,    1.386500,    1.423915,    1.457344,    1.486689,    1.512396,    1.534817,    1.554825,    1.573127,    1.590802,    1.608620,    1.627563,    1.648219,    1.671323,    1.697224,    1.726428,    1.759109,    1.795626,    1.836068,    1.880725,    1.929664,    1.983162,    2.041305,    2.104385,    2.172535,    2.246081,    2.325215,    2.410315,    2.501649,    2.599657,    2.704691,    2.817270,    2.937840,    3.066998,    3.205283,    3.353355,    3.511807,    3.681302,    3.862390,    4.055589,    4.261195,    4.479308,    4.709634,    4.951468,    5.203535,    5.463998,    5.730439,    6.000000,
    0.000000,    0.063556,    0.127165,    0.190902,    0.254788,    0.318909,    0.383245,    0.447882,    0.512749,    0.577917,    0.643255,    0.708801,    0.774348,    0.839888,    0.905124,    0.969975,    1.034040,    1.097146,    1.158773,    1.218645,    1.276124,    1.330842,    1.382084,    1.429457,    1.472290,    1.510332,    1.543177,    1.570978,    1.593873,    1.612631,    1.628013,    1.641279,    1.653483,    1.665911,    1.679439,    1.695028,    1.713190,    1.734526,    1.759259,    1.787752,    1.820078,    1.856493,    1.897023,    1.941896,    1.991157,    2.045049,    2.103666,    2.167294,    2.236091,    2.310403,    2.390469,    2.476710,    2.569465,    2.669246,    2.776511,    2.891885,    3.015958,    3.149480,    3.293174,    3.447897,    3.614460,    3.793736,    3.986473,    4.193329,    4.414658,    4.650457,    4.900136,    5.162424,    5.435220,    5.715613,    6.000000,
    0.000000,    0.067122,    0.134320,    0.201645,    0.269190,    0.336968,    0.405078,    0.473486,    0.542281,    0.611374,    0.680827,    0.750480,    0.820349,    0.890188,    0.959943,    1.029256,    1.097979,    1.165618,    1.231896,    1.296164,    1.357996,    1.416586,    1.471380,    1.521480,    1.566319,    1.605111,    1.637569,    1.663408,    1.683054,    1.697112,    1.706919,    1.713833,    1.719574,    1.725485,    1.732919,    1.742688,    1.755573,    1.771894,    1.792034,    1.816053,    1.844153,    1.876306,    1.912674,    1.953238,    1.998179,    2.047533,    2.101531,    2.160282,    2.224084,    2.293133,    2.367809,    2.448415,    2.535432,    2.629294,    2.730613,    2.839983,    2.958181,    3.085991,    3.224378,    3.374330,    3.536982,    3.713462,    3.904944,    4.112460,    4.336844,    4.578470,    4.837076,    5.111457,    5.399289,    5.697011,    6.000000,
    0.000000,    0.070823,    0.141725,    0.212803,    0.284106,    0.355741,    0.427717,    0.500138,    0.572959,    0.646268,    0.719956,    0.794071,    0.868421,    0.942994,    1.017491,    1.091806,    1.165504,    1.238341,    1.309707,    1.379178,    1.445928,    1.509316,    1.568296,    1.622041,    1.669395,    1.709557,    1.741633,    1.765397,    1.780910,    1.789228,    1.791834,    1.790952,    1.788637,    1.786939,    1.787230,    1.790648,    1.797712,    1.808865,    1.824149,    1.843699,    1.867403,    1.895325,    1.927359,    1.963595,    2.003997,    2.048717,    2.097804,    2.151488,    2.209913,    2.273397,    2.342192,    2.416724,    2.497379,    2.584719,    2.679302,    2.781871,    2.893204,    3.014285,    3.146169,    3.290129,    3.447530,    3.619925,    3.808908,    4.016109,    4.242958,    4.490509,    4.759033,    5.047651,    5.353868,    5.673347,    6.000000,
    0.000000,    0.074635,    0.149374,    0.224298,    0.299524,    0.375098,    0.451143,    0.527657,    0.604754,    0.682374,    0.760602,    0.839307,    0.918520,    0.998013,    1.077736,    1.157332,    1.236622,    1.315074,    1.392321,    1.467592,    1.540256,    1.609234,    1.673565,    1.731842,    1.782826,    1.824974,    1.857189,    1.878535,    1.889135,    1.889956,    1.883395,    1.872406,    1.860227,    1.849313,    1.841551,    1.837882,    1.838899,    1.844639,    1.855132,    1.870136,    1.889564,    1.913180,    1.940948,    1.972725,    2.008567,    2.048439,    2.092492,    2.140800,    2.193610,    2.251108,    2.313650,    2.381552,    2.455305,    2.535392,    2.622486,    2.717295,    2.820745,    2.933855,    3.057900,    3.194313,    3.344819,    3.511341,    3.696077,    3.901336,    4.129461,    4.382468,    4.661635,    4.966787,    5.295556,    5.642691,    6.000000,
    0.000000,    0.078552,    0.157214,    0.236115,    0.315335,    0.395012,    0.475190,    0.556003,    0.637444,    0.719631,    0.802493,    0.886109,    0.970325,    1.055152,    1.140323,    1.225741,    1.310979,    1.395770,    1.479456,    1.561502,    1.640918,    1.716769,    1.787598,    1.851946,    1.907825,    1.953335,    1.986341,    2.005399,    2.009845,    2.001003,    1.982062,    1.957944,    1.933208,    1.911397,    1.894427,    1.883275,    1.878010,    1.878493,    1.884257,    1.894971,    1.910191,    1.929690,    1.953176,    1.980570,    2.011733,    2.046716,    2.085511,    2.128281,    2.175139,    2.226357,    2.282175,    2.342992,    2.409202,    2.481372,    2.560107,    2.646213,    2.740595,    2.844415,    2.959018,    3.086088,    3.227601,    3.385965,    3.563965,    3.764827,    3.992033,    4.249090,    4.538896,    4.862807,    5.219205,    5.602029,    6.000000,
    0.000000,    0.082547,    0.165231,    0.248168,    0.331509,    0.415338,    0.499811,    0.584968,    0.670959,    0.757771,    0.845527,    0.934146,    1.023702,    1.114018,    1.205086,    1.296596,    1.388398,    1.479987,    1.570981,    1.660566,    1.747978,    1.831910,    1.910979,    1.983118,    2.046049,    2.096773,    2.132250,    2.149399,    2.146577,    2.124614,    2.088563,    2.046513,    2.005857,    1.971016,    1.944035,    1.925140,    1.913899,    1.909420,    1.910940,    1.917654,    1.929033,    1.944560,    1.963968,    1.986979,    2.013518,    2.043484,    2.076944,    2.113931,    2.154628,    2.199193,    2.247928,    2.301130,    2.359247,    2.422759,    2.492322,    2.568677,    2.652801,    2.745838,    2.849264,    2.964864,    3.094906,    3.242168,    3.410119,    3.602945,    3.825619,    4.083667,    4.382637,    4.726767,    5.116724,    5.546363,    6.000000,
    0.000000,    0.086609,    0.173365,    0.260431,    0.347927,    0.436028,    0.524820,    0.614479,    0.705045,    0.796683,    0.889378,    0.983261,    1.078244,    1.174401,    1.271539,    1.369628,    1.468323,    1.567416,    1.666318,    1.764510,    1.860982,    1.954655,    2.043766,    2.126219,    2.198923,    2.258114,    2.298858,    2.315926,    2.304728,    2.264748,    2.203248,    2.136022,    2.074804,    2.025036,    1.987626,    1.961567,    1.945075,    1.936535,    1.934470,    1.937839,    1.945763,    1.957701,    1.973184,    1.991983,    2.013884,    2.038848,    2.066824,    2.097907,    2.132171,    2.169824,    2.211065,    2.256227,    2.305656,    2.359855,    2.419384,    2.484999,    2.557592,    2.638337,    2.728673,    2.830481,    2.946142,    3.078763,    3.232345,    3.412077,    3.624554,    3.877950,    4.181707,    4.545279,    4.974808,    5.466825,    6.000000,
    0.000000,    0.090710,    0.181596,    0.272810,    0.364544,    0.456923,    0.550146,    0.644304,    0.739592,    0.836058,    0.933882,    1.033056,    1.133724,    1.235801,    1.339365,    1.444223,    1.550333,    1.657326,    1.764949,    1.872531,    1.979409,    2.084335,    2.185815,    2.281402,    2.367840,    2.440144,    2.491548,    2.512837,    2.493908,    2.428383,    2.325748,    2.221384,    2.134273,    2.068484,    2.021768,    1.990169,    1.970161,    1.958899,    1.954402,    1.955186,    1.960297,    1.969003,    1.980880,    1.995582,    2.012957,    2.032871,    2.055331,    2.080336,    2.108006,    2.138452,    2.171896,    2.208570,    2.248824,    2.293048,    2.341782,    2.395659,    2.455529,    2.522434,    2.597762,    2.683291,    2.781408,    2.895280,    3.029234,    3.189165,    3.383195,    3.622383,    3.921385,    4.298146,    4.770617,    5.346233,    6.000000,
    0.000000,    0.094838,    0.189860,    0.285271,    0.381232,    0.477960,    0.575589,    0.674342,    0.774319,    0.875742,    0.978669,    1.083305,    1.189656,    1.297892,    1.407946,    1.519919,    1.633637,    1.749075,    1.865877,    1.983775,    2.102063,    2.219963,    2.335994,    2.448161,    2.553031,    2.645362,    2.716346,    2.752059,    2.731492,    2.631006,    2.451604,    2.291188,    2.173921,    2.094445,    2.042229,    2.008706,    1.987904,    1.975993,    1.970443,    1.969680,    1.972615,    1.978591,    1.987122,    1.997943,    2.010846,    2.025759,    2.042622,    2.061477,    2.082362,    2.105408,    2.130746,    2.158597,    2.189205,    2.222918,    2.260141,    2.301424,    2.347441,    2.399097,    2.457551,    2.524379,    2.601693,    2.692444,    2.800784,    2.932733,    3.097166,    3.307423,    3.583635,    3.955557,    4.463450,    5.147576,    6.000000,
    0.000000,    0.098961,    0.198135,    0.297718,    0.397940,    0.498973,    0.601060,    0.704349,    0.809090,    0.915399,    1.023529,    1.133561,    1.245733,    1.360085,    1.476827,    1.595937,    1.717571,    1.841618,    1.968123,    2.096817,    2.227520,    2.359617,    2.492379,    2.624280,    2.752958,    2.873831,    2.978398,    3.049247,    3.050708,    2.913977,    2.559913,    2.319070,    2.177046,    2.094270,    2.045178,    2.015601,    1.997898,    1.987780,    1.982818,    1.981519,    1.982999,    1.986662,    1.992164,    1.999251,    2.007799,    2.017711,    2.028974,    2.041577,    2.055577,    2.071031,    2.088058,    2.106785,    2.127406,    2.150142,    2.175300,    2.203252,    2.234500,    2.269682,    2.309666,    2.355611,    2.409142,    2.472552,    2.549218,    2.644243,    2.765690,    2.926816,    3.150429,    3.477186,    3.980177,    4.780686,    6.000000,
    0.000000,    0.103067,    0.206357,    0.310112,    0.414537,    0.519890,    0.626356,    0.734209,    0.843612,    0.954851,    1.068067,    1.183552,    1.301424,    1.421973,    1.545294,    1.671665,    1.801153,    1.934017,    2.070287,    2.210180,    2.353669,    2.500877,    2.651626,    2.805757,    2.962534,    3.120523,    3.275784,    3.417436,    3.509425,    3.415520,    2.555974,    2.249078,    2.121729,    2.061241,    2.029354,    2.011403,    2.001021,    1.995170,    1.992234,    1.991324,    1.991896,    1.993631,    1.996313,    1.999823,    2.004072,    2.009025,    2.014655,    2.020972,    2.027989,    2.035750,    2.044299,    2.053716,    2.064088,    2.075541,    2.088222,    2.102335,    2.118133,    2.135961,    2.156272,    2.179693,    2.207101,    2.239772,    2.279612,    2.329623,    2.394780,    2.483935,    2.614247,    2.822710,    3.199469,    3.995034,    6.000000,
    0.000000,    0.107126,    0.214502,    0.322360,    0.430971,    0.540549,    0.651385,    0.763679,    0.877739,    0.993756,    1.112055,    1.232816,    1.356382,    1.482930,    1.612822,    1.746239,    1.883574,    2.025037,    2.171074,    2.321973,    2.478304,    2.640548,    2.809577,    2.986395,    3.172780,    3.371525,    3.588357,    3.836551,    4.155193,    4.683521,    0.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    2.000000,    0.000000,
    0.000000,    0.111127,    0.222510,    0.334427,    0.447118,    0.560882,    0.675950,    0.792644,    0.911189,    1.031934,    1.155103,    1.281074,    1.410079,    1.542530,    1.678685,    1.819008,    1.963810,    2.113649,    2.268959,    2.430482,    2.598935,    2.775482,    2.961523,    3.159333,    3.372242,    3.606026,    3.870841,    4.186402,    4.592103,    5.163927,    6.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,
    0.000000,    0.115041,    0.230362,    0.346225,    0.462933,    0.580738,    0.699970,    0.820879,    0.943826,    1.069068,    1.196998,    1.327891,    1.462184,    1.600182,    1.742383,    1.889154,    2.041092,    2.198686,    2.362717,    2.533931,    2.713484,    2.902689,    3.103558,    3.318756,    3.552439,    3.810811,    4.103831,    4.447045,    4.863638,    5.380455,    6.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,
    0.000000,    0.118862,    0.238006,    0.357731,    0.478309,    0.600066,    0.723274,    0.848292,    0.975402,    1.105003,    1.237394,    1.373025,    1.512228,    1.655515,    1.803278,    1.956122,    2.114545,    2.279308,    2.451115,    2.631016,    2.820127,    3.020083,    3.232859,    3.461330,    3.709305,    3.982274,    4.287656,    4.635211,    5.035528,    5.494591,    6.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,
    0.000000,    0.122568,    0.245431,    0.368874,    0.493217,    0.618743,    0.745805,    0.874696,    1.005814,    1.139474,    1.276123,    1.416111,    1.559951,    1.708043,    1.860984,    2.019265,    2.183608,    2.354659,    2.533352,    2.720615,    2.917764,    3.126258,    3.348125,    3.585799,    3.842570,    4.122441,    4.430340,    4.771352,    5.149233,    5.562646,    6.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,
    0.000000,    0.126155,    0.252600,    0.379646,    0.507579,    0.636742,    0.767431,    0.900034,    1.034868,    1.172376,    1.312912,    1.456980,    1.604983,    1.757504,    1.915021,    2.078215,    2.247680,    2.424252,    2.608713,    2.802147,    3.005657,    3.220736,    3.449018,    3.692625,    3.953924,    4.235720,    4.540775,    4.871365,    5.227869,    5.607020,    6.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,
